400.4201  0.00010008  1.34025697584e-07
400.4201  0.00020012  1.34210213267e-07
400.4201  0.0003001  1.34634310939e-07
400.4201  0.00040012  1.35477279622e-07
400.4201  0.00050012  1.37001684037e-07
400.4201  0.00060012  1.39571585302e-07
400.4201  0.00070012  1.43686645515e-07
400.4201  0.00080018  1.50042750369e-07
400.4201  0.00090016  1.59636104365e-07
400.4201  0.00100014  1.73936934993e-07
400.4201  0.00110022  1.95167125073e-07
400.4201  0.00120022  2.26697724168e-07
400.4201  0.00130018  2.73420975288e-07
400.4201  0.00140016  3.41199438889e-07
400.4201  0.00150308  4.31832884169e-07
400.4201  0.00160024  5.24541453351e-07
400.4201  0.00170018  5.46374248178e-07
400.4201  0.00180034  4.27397120556e-07
400.4201  0.0019078  2.49260063972e-07
400.4201  0.00200322  1.10479631628e-07
400.4201  0.00210146  1.01685917073e-07
400.4201  0.00220256  1.47037661362e-07
400.4201  0.0023323  1.3598171619e-07
400.4201  0.00242196  7.49852854363e-08
400.4201  0.0025464  -1.06560064078e-08
400.4201  0.00265968  -1.13156013782e-07
400.4201  0.00275968  -2.2850082482e-07
400.4201  0.00288168  -3.34854264335e-07

400.92  2.8e-07  1.42502837736e-07
400.92  0.00010008  1.42557597792e-07
400.92  0.00020012  1.42760759677e-07
400.92  0.0003001  1.43230193965e-07
400.92  0.00040012  1.44167282528e-07
400.92  0.00050012  1.45867370217e-07
400.92  0.00060012  1.48740926859e-07
400.92  0.00070012  1.53353156819e-07
400.92  0.00080018  1.60494284925e-07
400.92  0.00090016  1.71299589645e-07
400.92  0.00100014  1.8744693797e-07
400.92  0.00110022  2.11461582482e-07
400.92  0.00120022  2.47109139963e-07
400.92  0.00130018  2.99574575825e-07
400.92  0.00140016  3.7396672991e-07
400.92  0.00150308  4.67179724278e-07
400.92  0.00160024  5.44420762574e-07
400.92  0.00170018  5.22858153451e-07
400.92  0.00180034  3.74825648293e-07
400.92  0.0019078  2.05198810518e-07
400.92  0.00200322  1.07601058778e-07
400.92  0.00210146  1.27099362788e-07
400.92  0.00220256  1.4814119836e-07
400.92  0.0023323  1.11806450695e-07
400.92  0.00242196  3.81437855864e-08
400.92  0.0025464  -5.51446212753e-08
400.92  0.00265968  -1.61718313915e-07
400.92  0.00275968  -2.67559328394e-07
400.92  0.00288168  -3.32927962623e-07

401.4199  2.8e-07  1.518382028e-07
401.4199  0.00010008  1.51898364074e-07
401.4199  0.00020012  1.5212257486e-07
401.4199  0.0003001  1.52643436446e-07
401.4199  0.00040012  1.53687670948e-07
401.4199  0.00050012  1.55588258042e-07
401.4199  0.00060012  1.58809016961e-07
401.4199  0.00070012  1.63990575126e-07
401.4199  0.00080018  1.72031660263e-07
401.4199  0.00090016  1.84226719292e-07
401.4199  0.00100014  2.02487652536e-07
401.4199  0.00110022  2.29667763935e-07
401.4199  0.00120022  2.69906874383e-07
401.4199  0.00130018  3.28449102404e-07
401.4199  0.00140016  4.08690578484e-07
401.4199  0.00150308  5.00112009902e-07
401.4199  0.00160024  5.52456630773e-07
401.4199  0.00170018  4.86402263605e-07
401.4199  0.00180034  3.2367872546e-07
401.4199  0.0019078  1.72537699981e-07
401.4199  0.00200322  1.19119482572e-07
401.4199  0.00210146  1.43410799808e-07
401.4199  0.00220256  1.37103506261e-07
401.4199  0.0023323  8.15663553977e-08
401.4199  0.00242196  -1.60112264663e-09
401.4199  0.0025464  -9.97497573954e-08
401.4199  0.00265968  -2.01997759446e-07
401.4199  0.00275968  -2.79764427724e-07
401.4199  0.00288168  -2.79899173763e-07

401.9198  2.8e-07  1.62081485709e-07
401.9198  0.00010008  1.62147731144e-07
401.9198  0.00020012  1.62395757462e-07
401.9198  0.0003001  1.62975082653e-07
401.9198  0.00040012  1.64141543219e-07
401.9198  0.00050012  1.66271389903e-07
401.9198  0.00060012  1.69889826023e-07
401.9198  0.00070012  1.75724259375e-07
401.9198  0.00080018  1.84797936748e-07
401.9198  0.00090016  1.98586337016e-07
401.9198  0.00100014  2.19261192784e-07
401.9198  0.00110022  2.50016827467e-07
401.9198  0.00120022  2.95294416425e-07
401.9198  0.00130018  3.59985849544e-07
401.9198  0.00140016  4.44377964912e-07
401.9198  0.00150308  5.27800918718e-07
401.9198  0.00160024  5.46442238581e-07
401.9198  0.00170018  4.41594040156e-07
401.9198  0.00180034  2.77090588256e-07
401.9198  0.0019078  1.55283252113e-07
401.9198  0.00200322  1.35638049946e-07
401.9198  0.00210146  1.47733571906e-07
401.9198  0.00220256  1.16761767124e-07
401.9198  0.0023323  4.72428838846e-08
401.9198  0.00242196  -4.22068635414e-08
401.9198  0.0025464  -1.39277201452e-07
401.9198  0.00265968  -2.23107700832e-07
401.9198  0.00275968  -2.51016254657e-07
401.9198  0.00288168  -1.69643695827e-07

402.4197  2.8e-07  1.73347007698e-07
402.4197  0.00010008  1.73420122336e-07
402.4197  0.00020012  1.73695153758e-07
402.4197  0.0003001  1.74341077434e-07
402.4197  0.00040012  1.7564722796e-07
402.4197  0.00050012  1.78039660755e-07
402.4197  0.00060012  1.82114231508e-07
402.4197  0.00070012  1.88698083692e-07
402.4197  0.00080018  1.98956799059e-07
402.4197  0.00090016  2.14569762697e-07
402.4197  0.00100014  2.37990556496e-07
402.4197  0.00110022  2.7274488172e-07
402.4197  0.00120022  3.23417240313e-07
402.4197  0.00130018  3.93882247979e-07
402.4197  0.00140016  4.79447396644e-07
402.4197  0.00150308  5.47057734631e-07
402.4197  0.00160024  5.2622121596e-07
402.4197  0.00170018  3.93583519453e-07
402.4197  0.00180034  2.38684007833e-07
402.4197  0.0019078  1.52424014447e-07
402.4197  0.00200322  1.48703454299e-07
402.4197  0.00210146  1.405507149e-07
402.4197  0.00220256  8.99171241978e-08
402.4197  0.0023323  1.10242602316e-08
402.4197  0.00242196  -7.98465361872e-08
402.4197  0.0025464  -1.65375989703e-07
402.4197  0.00265968  -2.1242794278e-07
402.4197  0.00275968  -1.72423430967e-07
402.4197  0.00288168  -1.04558635327e-08

402.9196  2.8e-07  1.85766142387e-07
402.9196  0.00010008  1.85847029828e-07
402.9196  0.00020012  1.86152746317e-07
402.9196  0.0003001  1.8687467477e-07
402.9196  0.00040012  1.88340731379e-07
402.9196  0.00050012  1.91034328112e-07
402.9196  0.00060012  1.95632603576e-07
402.9196  0.00070012  2.03077044249e-07
402.9196  0.00080018  2.14694888414e-07
402.9196  0.00090016  2.32391798208e-07
402.9196  0.00100014  2.58916024568e-07
402.9196  0.00110022  2.98075426248e-07
402.9196  0.00120022  3.54308780675e-07
402.9196  0.00130018  4.29474147388e-07
402.9196  0.00140016  5.11669346274e-07
402.9196  0.00150308  5.54968743696e-07
402.9196  0.00160024  4.94088364419e-07
402.9196  0.00170018  3.46974589326e-07
402.9196  0.00180034  2.1193535913e-07
402.9196  0.0019078  1.58114061994e-07
402.9196  0.00200322  1.53448171923e-07
402.9196  0.00210146  1.2409366324e-07
402.9196  0.00220256  5.93352853486e-08
402.9196  0.0023323  -2.3895105682e-08
402.9196  0.00242196  -1.08187739488e-07
402.9196  0.0025464  -1.67388536624e-07
402.9196  0.00265968  -1.59906984512e-07
402.9196  0.00275968  -4.65120135495e-08
402.9196  0.00288168  1.73042621402e-07

403.4195  2.8e-07  1.99490063043e-07
403.4195  0.00010008  1.99579764276e-07
403.4195  0.00020012  1.99920412151e-07
403.4195  0.0003001  2.00729214278e-07
403.4195  0.00040012  2.02378545715e-07
403.4195  0.00050012  2.05417861938e-07
403.4195  0.00060012  2.10617670792e-07
403.4195  0.00070012  2.19049982925e-07
403.4195  0.00080018  2.32223811176e-07
403.4195  0.00090016  2.52290231947e-07
403.4195  0.00100014  2.82286996687e-07
403.4195  0.00110022  3.26190005532e-07
403.4195  0.00120022  3.87812985316e-07
403.4195  0.00130018  4.65608788153e-07
403.4195  0.00140016  5.38271369341e-07
403.4195  0.00150308  5.49786376112e-07
403.4195  0.00160024  4.54246464787e-07
403.4195  0.00170018  3.05759248452e-07
403.4195  0.00180034  1.97740643601e-07
403.4195  0.0019078  1.65040668681e-07
403.4195  0.00200322  1.48667675915e-07
403.4195  0.00210146  1.0132739824e-07
403.4195  0.00220256  2.82125367029e-08
403.4195  0.0023323  -5.25499199518e-08
403.4195  0.00242196  -1.1856738972e-07
403.4195  0.0025464  -1.35340031954e-07
403.4195  0.00265968  -6.3826050986e-08
403.4195  0.00275968  1.09226444755e-07
403.4195  0.00288168  3.44209718796e-07

403.9194  2.8e-07  2.14692888337e-07
403.9194  0.00010008  2.14792602998e-07
403.9194  0.00020012  2.15173078576e-07
403.9194  0.0003001  2.16081290415e-07
403.9194  0.00040012  2.1794083381e-07
403.9194  0.00050012  2.21377125758e-07
403.9194  0.00060012  2.2726760263e-07
403.9194  0.00070012  2.3683223874e-07
403.9194  0.00080018  2.51781340936e-07
403.9194  0.00090016  2.74522677211e-07
403.9194  0.00100014  3.08346642952e-07
403.9194  0.00110022  3.57182379502e-07
403.9194  0.00120022  4.23482386742e-07
403.9194  0.00130018  5.00548182378e-07
403.9194  0.00140016  5.56311832989e-07
403.9194  0.00150308  5.31734112032e-07
403.9194  0.00160024  4.11651570692e-07
403.9194  0.00170018  2.73268448591e-07
403.9194  0.00180034  1.93158734823e-07
403.9194  0.0019078  1.67701379259e-07
403.9194  0.00200322  1.35722792854e-07
403.9194  0.00210146  7.56680750687e-08
403.9194  0.00220256  8.23325266145e-10
403.9194  0.0023323  -6.79744098835e-08
403.9194  0.00242196  -1.01860329904e-07
403.9194  0.0025464  -6.48061368972e-08
403.9194  0.00265968  6.4689167135e-08
403.9194  0.00275968  2.64375766269e-07
403.9194  0.00288168  4.64503213014e-07

404.4193  2.8e-07  2.31575236599e-07
404.4193  0.00010008  2.3168634647e-07
404.4193  0.00020012  2.32112284938e-07
404.4193  0.0003001  2.33134316523e-07
404.4193  0.00040012  2.3523497553e-07
404.4193  0.00050012  2.39126835576e-07
404.4193  0.00060012  2.45809166744e-07
404.4193  0.00070012  2.56667885803e-07
404.4193  0.00080018  2.7363102402e-07
404.4193  0.00090016  2.99358975575e-07
404.4193  0.00100014  3.3730580129e-07
404.4193  0.00110022  3.90991589048e-07
404.4193  0.00120022  4.60460204021e-07
404.4193  0.00130018  5.31975271782e-07
404.4193  0.00140016  5.63353680771e-07
404.4193  0.00150308  5.03247948555e-07
404.4193  0.00160024  3.71014272921e-07
404.4193  0.00170018  2.51151028185e-07
404.4193  0.00180034  1.92876726904e-07
404.4193  0.0019078  1.63753819879e-07
404.4193  0.00200322  1.17486831084e-07
404.4193  0.00210146  5.12061618084e-08
404.4193  0.00220256  -1.70695676983e-08
404.4193  0.0023323  -6.22160103674e-08
404.4193  0.00242196  -5.22607676552e-08
404.4193  0.0025464  3.83030064993e-08
404.4193  0.00265968  2.0167336209e-07
404.4193  0.00275968  3.83911840149e-07
404.4193  0.00288168  5.06379143701e-07

404.9192  2.8e-07  2.50368161068e-07
404.9192  0.00010008  2.50492255228e-07
404.9192  0.00020012  2.50970119545e-07
404.9192  0.0003001  2.52122443119e-07
404.9192  0.00040012  2.54499408465e-07
404.9192  0.00050012  2.58913165609e-07
404.9192  0.00060012  2.66500689283e-07
404.9192  0.00070012  2.78830978172e-07
404.9192  0.00080018  2.98058945575e-07
404.9192  0.00090016  3.27066602141e-07
404.9192  0.00100014  3.69301724327e-07
404.9192  0.00110022  4.27311785595e-07
404.9192  0.00120022  4.97373672321e-07
404.9192  0.00130018  5.57198830405e-07
404.9192  0.00140016  5.58287496849e-07
404.9192  0.00150308  4.68432299687e-07
404.9192  0.00160024  3.36179946318e-07
404.9192  0.00170018  2.38316815771e-07
404.9192  0.00180034  1.91940328606e-07
404.9192  0.0019078  1.53752851502e-07
404.9192  0.00200322  9.78135456064e-08
404.9192  0.00210146  3.30306608668e-08
404.9192  0.00220256  -1.86446501102e-08
404.9192  0.0023323  -2.90541300239e-08
404.9192  0.00242196  2.82238206236e-08
404.9192  0.0025464  1.56186965239e-07
404.9192  0.00265968  3.16539403708e-07
404.9192  0.00275968  4.40418189856e-07
404.9192  0.00288168  4.64278232991e-07

405.4191  2.8e-07  2.71337371187e-07
405.4191  0.00010008  2.71476271494e-07
405.4191  0.00020012  2.72013431556e-07
405.4191  0.0003001  2.73314714002e-07
405.4191  0.00040012  2.76007603194e-07
405.4191  0.00050012  2.81017240785e-07
405.4191  0.00060012  2.89634339633e-07
405.4191  0.00070012  3.03624860542e-07
405.4191  0.00080018  3.25365779283e-07
405.4191  0.00090016  3.57885592368e-07
405.4191  0.00100014  4.04337232725e-07
405.4191  0.00110022  4.65484060527e-07
405.4191  0.00120022  5.32293652151e-07
405.4191  0.00130018  5.7362929993e-07
405.4191  0.00140016  5.41943558339e-07
405.4191  0.00150308  4.32020471563e-07
405.4191  0.00160024  3.09471464468e-07
405.4191  0.00170018  2.31395895994e-07
405.4191  0.00180034  1.8767966282e-07
405.4191  0.0019078  1.40335430993e-07
405.4191  0.00200322  8.14134111464e-08
405.4191  0.00210146  2.71039137316e-08
405.4191  0.00220256  2.1656401782e-09
405.4191  0.0023323  3.21526342452e-08
405.4191  0.00242196  1.27249038384e-07
405.4191  0.0025464  2.63246233277e-07
405.4191  0.00265968  3.83067985016e-07
405.4191  0.00275968  4.25463709236e-07
405.4191  0.00288168  3.58983553876e-07

405.919  2.8e-07  2.94787529397e-07
405.919  0.00010008  2.94943313822e-07
405.919  0.00020012  2.95548098814e-07
405.919  0.0003001  2.97019215442e-07
405.919  0.00040012  3.00071860362e-07
405.919  0.00050012  3.05758047726e-07
405.919  0.00060012  3.15536940917e-07
405.919  0.00070012  3.31378077641e-07
405.919  0.00080018  3.55851424432e-07
405.919  0.00090016  3.91988732701e-07
405.919  0.00100014  4.42197897729e-07
405.919  0.00110022  5.04390676948e-07
405.919  0.00120022  5.62842563129e-07
405.919  0.00130018  5.79484393872e-07
405.919  0.00140016  5.17109712555e-07
405.919  0.00150308  3.98321491871e-07
405.919  0.00160024  2.91069939065e-07
405.919  0.00170018  2.26619735096e-07
405.919  0.00180034  1.80180390632e-07
405.919  0.0019078  1.2752741643e-07
405.919  0.00200322  7.36908066184e-08
405.919  0.00210146  3.91245942365e-08
405.919  0.00220256  4.76222776654e-08
405.919  0.0023323  1.13546916653e-07
405.919  0.00242196  2.24327143033e-07
405.919  0.0025464  3.35418921775e-07
405.919  0.00265968  3.90724345558e-07
405.919  0.00275968  3.54912857162e-07
405.919  0.00288168  2.32586797075e-07

406.4189  2.8e-07  3.21066221556e-07
406.4189  0.00010008  3.21241240998e-07
406.4189  0.00020012  3.21922936268e-07
406.4189  0.0003001  3.23586763198e-07
406.4189  0.00040012  3.27046369827e-07
406.4189  0.00050012  3.33493969926e-07
406.4189  0.00060012  3.44568029664e-07
406.4189  0.00070012  3.62434692909e-07
406.4189  0.00080018  3.89788620644e-07
406.4189  0.00090016  4.29422771357e-07
406.4189  0.00100014  4.82351258992e-07
406.4189  0.00110022  5.42396028462e-07
406.4189  0.00120022  5.86531082642e-07
406.4189  0.00130018  5.74494820461e-07
406.4189  0.00140016  4.87864227433e-07
406.4189  0.00150308  3.70370132058e-07
406.4189  0.00160024  2.79222163156e-07
406.4189  0.00170018  2.21694454496e-07
406.4189  0.00180034  1.7182033821e-07
406.4189  0.0019078  1.20212168164e-07
406.4189  0.00200322  7.9985485443e-08
406.4189  0.00210146  7.22485606008e-08
406.4189  0.00220256  1.13313364505e-07
406.4189  0.0023323  1.99477029099e-07
406.4189  0.00242196  2.98279122691e-07
406.4189  0.0025464  3.60939896655e-07
406.4189  0.00265968  3.50736333551e-07
406.4189  0.00275968  2.64855355191e-07
406.4189  0.00288168  1.34887924827e-07

406.9188  2.8e-07  3.50566890881e-07
406.9188  0.00010008  3.50763772101e-07
406.9188  0.00020012  3.51532514159e-07
406.9188  0.0003001  3.53413336049e-07
406.9188  0.00040012  3.57328584734e-07
406.9188  0.00050012  3.64621658461e-07
406.9188  0.00060012  3.77113206979e-07
406.9188  0.00070012  3.97135924304e-07
406.9188  0.00080018  4.273812331e-07
406.9188  0.00090016  4.70028511919e-07
406.9188  0.00100014  5.23845450439e-07
406.9188  0.00110022  5.77404678352e-07
406.9188  0.00120022  6.01334110429e-07
406.9188  0.00130018  5.60248366474e-07
406.9188  0.00140016  4.58517029004e-07
406.9188  0.00150308  3.49410664652e-07
406.9188  0.00160024  2.71522481232e-07
406.9188  0.00170018  2.1664209871e-07
406.9188  0.00180034  1.66485374556e-07
406.9188  0.0019078  1.23395308611e-07
406.9188  0.00200322  1.03915165346e-07
406.9188  0.00210146  1.24556454832e-07
406.9188  0.00220256  1.87847559918e-07
406.9188  0.0023323  2.72056982642e-07
406.9188  0.00242196  3.36977833442e-07
406.9188  0.0025464  3.46891705471e-07
406.9188  0.00265968  2.93078667837e-07
406.9188  0.00275968  1.98766673497e-07
406.9188  0.00288168  1.05956290522e-07

407.4187  2.8e-07  3.83729541336e-07
407.4187  0.00010008  3.83951164129e-07
407.4187  0.00020012  3.84817660948e-07
407.4187  0.0003001  3.86939942423e-07
407.4187  0.00040012  3.91357373712e-07
407.4187  0.00050012  3.99570229498e-07
407.4187  0.00060012  4.135699178e-07
407.4187  0.00070012  4.35789065739e-07
407.4187  0.00080018  4.68703149659e-07
407.4187  0.00090016  5.13343947081e-07
407.4187  0.00100014  5.65245982991e-07
407.4187  0.00110022  6.07113546294e-07
407.4187  0.00120022  6.06365834178e-07
407.4187  0.00130018  5.39911318969e-07
407.4187  0.00140016  4.32590412298e-07
407.4187  0.00150308  3.35049793871e-07
407.4187  0.00160024  2.66454488237e-07
407.4187  0.00170018  2.13590128112e-07
407.4187  0.00180034  1.6863190367e-07
407.4187  0.0019078  1.40908420761e-07
407.4187  0.00200322  1.45285579344e-07
407.4187  0.00210146  1.88180669101e-07
407.4187  0.00220256  2.56710110384e-07
407.4187  0.0023323  3.19551733993e-07
407.4187  0.00242196  3.44002446608e-07
407.4187  0.0025464  3.17240452336e-07
407.4187  0.00265968  2.54673942645e-07
407.4187  0.00275968  1.90852381723e-07
407.4187  0.00288168  1.61958428244e-07

407.9186  2.8e-07  4.21037277714e-07
407.9186  0.00010008  4.21286707731e-07
407.9186  0.00020012  4.22261673778e-07
407.9186  0.0003001  4.24647820002e-07
407.9186  0.00040012  4.29605550045e-07
407.9186  0.00050012  4.38787788611e-07
407.9186  0.00060012  4.54321724444e-07
407.9186  0.00070012  4.78619105384e-07
407.9186  0.00080018  5.13616312982e-07
407.9186  0.00090016  5.58507474314e-07
407.9186  0.00100014  6.04673273941e-07
407.9186  0.00110022  6.29487971421e-07
407.9186  0.00120022  6.02358007879e-07
407.9186  0.00130018  5.1739660615e-07
407.9186  0.00140016  4.12199526401e-07
407.9186  0.00150308  3.26184428501e-07
407.9186  0.00160024  2.64235074053e-07
407.9186  0.00170018  2.15904405903e-07
407.9186  0.00180034  1.82058766313e-07
407.9186  0.0019078  1.73711936687e-07
407.9186  0.00200322  1.98990705684e-07
407.9186  0.00210146  2.51770387769e-07
407.9186  0.00220256  3.09114522009e-07
407.9186  0.0023323  3.42749999631e-07
407.9186  0.00242196  3.3762423253e-07
407.9186  0.0025464  3.02304629677e-07
407.9186  0.00265968  2.63842604082e-07
407.9186  0.00275968  2.52995180533e-07
407.9186  0.00288168  2.9055810174e-07

408.4185  2.8e-07  4.63005660656e-07
408.4185  0.00010008  4.63286009859e-07
408.4185  0.00020012  4.64379154923e-07
408.4185  0.0003001  4.67045729341e-07
408.4185  0.00040012  4.72563173995e-07
408.4185  0.00050012  4.82716034215e-07
408.4185  0.00060012  4.99696160459e-07
408.4185  0.00070012  5.25699186582e-07
408.4185  0.00080018  5.61673415855e-07
408.4185  0.00090016  6.04198261002e-07
408.4185  0.00100014  6.40011302393e-07
408.4185  0.00110022  6.43369836611e-07
408.4185  0.00120022  5.91641433343e-07
408.4185  0.00130018  4.96359813067e-07
408.4185  0.00140016  3.98080655092e-07
408.4185  0.00150308  3.22156631996e-07
408.4185  0.00160024  2.66646771322e-07
408.4185  0.00170018  2.26939846872e-07
408.4185  0.00180034  2.08432052699e-07
408.4185  0.0019078  2.18766937389e-07
408.4185  0.00200322  2.56439967042e-07
408.4185  0.00210146  3.05807667492e-07
408.4185  0.00220256  3.43758502059e-07
408.4185  0.0023323  3.54716237321e-07
408.4185  0.00242196  3.41697316545e-07
408.4185  0.0025464  3.24606558428e-07
408.4185  0.00265968  3.28550196138e-07
408.4185  0.00275968  3.71441245084e-07
408.4185  0.00288168  4.57785433304e-07

408.9184  2.8e-07  5.1016032608e-07
408.9184  0.00010008  5.10474500537e-07
408.9184  0.00020012  5.1169285133e-07
408.9184  0.0003001  5.14644546501e-07
408.9184  0.00040012  5.20706481669e-07
408.9184  0.00050012  5.31747364745e-07
408.9184  0.00060012  5.49900998924e-07
408.9184  0.00070012  5.76859676577e-07
408.9184  0.00080018  6.1202426143e-07
408.9184  0.00090016  6.48671973335e-07
408.9184  0.00100014  6.69318787069e-07
408.9184  0.00110022  6.48977466795e-07
408.9184  0.00120022  5.7756341756e-07
408.9184  0.00130018  4.79478148759e-07
408.9184  0.00140016  3.90222001536e-07
408.9184  0.00150308  3.23361953788e-07
408.9184  0.00160024  2.76078968526e-07
408.9184  0.00170018  2.48616412857e-07
408.9184  0.00180034  2.46180131043e-07
408.9184  0.0019078  2.69742825874e-07
408.9184  0.00200322  3.09478463187e-07
408.9184  0.00210146  3.47515041964e-07
408.9184  0.00220256  3.69113059909e-07
408.9184  0.0023323  3.73173182074e-07
408.9184  0.00242196  3.7316168609e-07
408.9184  0.0025464  3.88578949797e-07
408.9184  0.00265968  4.34277970359e-07
408.9184  0.00275968  5.14349378931e-07
408.9184  0.00288168  6.22325530594e-07

409.4183  2.8e-07  5.62996329254e-07
409.4183  0.00010008  5.63346609967e-07
409.4183  0.00020012  5.64691888129e-07
409.4183  0.0003001  5.67912424659e-07
409.4183  0.00040012  5.74445585707e-07
409.4183  0.00050012  5.86158025185e-07
409.4183  0.00060012  6.04935493596e-07
409.4183  0.00070012  6.3158422329e-07
409.4183  0.00080018  6.63364192469e-07
409.4183  0.00090016  6.89954254936e-07
409.4183  0.00100014  6.91369013685e-07
409.4183  0.00110022  6.48011047232e-07
409.4183  0.00120022  5.63603979588e-07
409.4183  0.00130018  4.6828456535e-07
409.4183  0.00140016  3.88615761586e-07
409.4183  0.00150308  3.30960743445e-07
409.4183  0.00160024  2.94190402369e-07
409.4183  0.00170018  2.80288628866e-07
409.4183  0.00180034  2.90714119467e-07
409.4183  0.0019078  3.19767187245e-07
409.4183  0.00200322  3.54345916124e-07
409.4183  0.00210146  3.8145490858e-07
409.4183  0.00220256  3.97285444951e-07
409.4183  0.0023323  4.09842121383e-07
409.4183  0.00242196  4.33337587378e-07
409.4183  0.0025464  4.79506702924e-07
409.4183  0.00265968  5.5190252359e-07
409.4183  0.00275968  6.45442698604e-07
409.4183  0.00288168  7.49700496287e-07

409.9182  2.8e-07  6.21910417834e-07
409.9182  0.00010008  6.22297808873e-07
409.9182  0.00020012  6.23762576255e-07
409.9182  0.0003001  6.27201792627e-07
409.9182  0.00040012  6.34042782941e-07
409.9182  0.00050012  6.46011490811e-07
409.9182  0.00060012  6.64478778891e-07
409.9182  0.00070012  6.88916163072e-07
409.9182  0.00080018  7.13980420713e-07
409.9182  0.00090016  7.26213749618e-07
409.9182  0.00100014  7.06110565408e-07
409.9182  0.00110022  6.43239159567e-07
409.9182  0.00120022  5.52612941174e-07
409.9182  0.00130018  4.63466807537e-07
409.9182  0.00140016  3.93534448774e-07
409.9182  0.00150308  3.45904817899e-07
409.9182  0.00160024  3.20730265963e-07
409.9182  0.00170018  3.18611342923e-07
409.9182  0.00180034  3.36257330708e-07
409.9182  0.0019078  3.64463051416e-07
409.9182  0.00200322  3.92406752696e-07
409.9182  0.00210146  4.1479738884e-07
409.9182  0.00220256  4.35303635391e-07
409.9182  0.0023323  4.63410827051e-07
409.9182  0.00242196  5.07818402157e-07
409.9182  0.0025464  5.71418129559e-07
409.9182  0.00265968  6.50357705082e-07
409.9182  0.00275968  7.36391182735e-07
409.9182  0.00288168  8.20280055731e-07

410.4181  2.8e-07  6.87095608022e-07
410.4181  0.00010008  6.87518887623e-07
410.4181  0.00020012  6.89081280103e-07
410.4181  0.0003001  6.92638281987e-07
410.4181  0.00040012  6.99493660626e-07
410.4181  0.00050012  7.1103039781e-07
410.4181  0.00060012  7.27769141585e-07
410.4181  0.00070012  7.47417409213e-07
410.4181  0.00080018  7.61948269316e-07
410.4181  0.00090016  7.5623735436e-07
410.4181  0.00100014  7.14789982193e-07
410.4181  0.00110022  6.37733735849e-07
410.4181  0.00120022  5.46443278926e-07
410.4181  0.00130018  4.65215420162e-07
410.4181  0.00140016  4.05121140054e-07
410.4181  0.00150308  3.67844510596e-07
410.4181  0.00160024  3.53126416249e-07
410.4181  0.00170018  3.58674948742e-07
410.4181  0.00180034  3.78085302962e-07
410.4181  0.0019078  4.02706458977e-07
410.4181  0.00200322  4.26709275533e-07
410.4181  0.00210146  4.50570213253e-07
410.4181  0.00220256  4.79786937398e-07
410.4181  0.0023323  5.20250226978e-07
410.4181  0.00242196  5.74095254472e-07
410.4181  0.0025464  6.3848533798e-07
410.4181  0.00265968  7.07125925121e-07
410.4181  0.00275968  7.72849489918e-07
410.4181  0.00288168  8.29756863722e-07

410.918  2.8e-07  7.58387694127e-07
410.918  0.00010008  7.58842138983e-07
410.918  0.00020012  7.60459382902e-07
410.918  0.0003001  7.63963241927e-07
410.918  0.00040012  7.70367495418e-07
410.918  0.00050012  7.8044529349e-07
410.918  0.00060012  7.93505239822e-07
410.918  0.00070012  8.05233353551e-07
410.918  0.00080018  8.05480077031e-07
410.918  0.00090016  7.79813889027e-07
410.918  0.00100014  7.1960677926e-07
410.918  0.00110022  6.34101661311e-07
410.918  0.00120022  5.45926724748e-07
410.918  0.00130018  4.73230098539e-07
410.918  0.00140016  4.22620797899e-07
410.918  0.00150308  3.94555843173e-07
410.918  0.00160024  3.87112546517e-07
410.918  0.00170018  3.95625978963e-07
410.918  0.00180034  4.13288776192e-07
410.918  0.0019078  4.34350313115e-07
410.918  0.00200322  4.5713709154e-07
410.918  0.00210146  4.8399182874e-07
410.918  0.00220256  5.18348377057e-07
410.918  0.0023323  5.61540990827e-07
410.918  0.00242196  6.11507863674e-07
410.918  0.0025464  6.63619126071e-07
410.918  0.00265968  7.12517622047e-07
410.918  0.00275968  7.53768138717e-07
410.918  0.00288168  7.84718137358e-07

411.4179  2.8e-07  8.35058865182e-07
411.4179  0.00010008  8.35534717422e-07
411.4179  0.00020012  8.37136443866e-07
411.4179  0.0003001  8.40329144803e-07
411.4179  0.00040012  8.45614856126e-07
411.4179  0.00050012  8.52845661657e-07
411.4179  0.00060012  8.59817470472e-07
411.4179  0.00070012  8.60300827186e-07
411.4179  0.00080018  8.43332815207e-07
411.4179  0.00090016  7.97801259728e-07
411.4179  0.00100014  7.23025626599e-07
411.4179  0.00110022  6.33979116439e-07
411.4179  0.00120022  5.50927412831e-07
411.4179  0.00130018  4.86390493658e-07
411.4179  0.00140016  4.4385409876e-07
411.4179  0.00150308  4.2223184104e-07
411.4179  0.00160024  4.17917196839e-07
411.4179  0.00170018  4.25473191244e-07
411.4179  0.00180034  4.39535637257e-07
411.4179  0.0019078  4.57133455905e-07
411.4179  0.00200322  4.78285264515e-07
411.4179  0.00210146  5.04404242748e-07
411.4179  0.00220256  5.36040205238e-07
411.4179  0.0023323  5.71669806821e-07
411.4179  0.00242196  6.08013488991e-07
411.4179  0.0025464  6.41237939988e-07
411.4179  0.00265968  6.68154085406e-07
411.4179  0.00275968  6.86892046589e-07
411.4179  0.00288168  6.96995054118e-07

