361.9278  0.00050012  6.99200427334e-07
361.9278  0.00060012  7.09827872925e-07
361.9278  0.00070012  7.15416717867e-07
361.9278  0.00080018  7.15338501323e-07
361.9278  0.00090016  7.09027517587e-07
361.9278  0.00100014  6.96115421306e-07
361.9278  0.00110022  6.77507159708e-07
361.9278  0.00120022  6.56033080304e-07
361.9278  0.00130018  6.36086042505e-07
361.9278  0.00140016  6.22212610324e-07
361.9278  0.00150308  6.16961187916e-07
361.9278  0.00160024  6.19303136773e-07
361.9278  0.00170018  6.24690983386e-07
361.9278  0.00180034  6.27132976661e-07
361.9278  0.0019078  6.22443621978e-07
361.9278  0.00200322  6.10631104792e-07
361.9278  0.00210146  5.95915480517e-07
361.9278  0.00220256  5.83348082728e-07
361.9278  0.0023323  5.74015757593e-07
361.9278  0.00242196  5.62406967219e-07
361.9278  0.0025464  5.40644577995e-07
361.9278  0.00265968  5.10479367222e-07
361.9278  0.00275968  4.93867446494e-07
361.9278  0.00288168  5.14754901815e-07

362.4277  2.8e-07  6.33373019809e-07
362.4277  0.00010008  6.37759512756e-07
362.4277  0.00020012  6.49677531328e-07
362.4277  0.0003001  6.66039341013e-07
362.4277  0.00040012  6.83136022417e-07
362.4277  0.00050012  6.97913492331e-07
362.4277  0.00060012  7.08530023985e-07
362.4277  0.00070012  7.14103407518e-07
362.4277  0.00080018  7.14043380867e-07
362.4277  0.00090016  7.07771505404e-07
362.4277  0.00100014  6.94918526278e-07
362.4277  0.00110022  6.76375748299e-07
362.4277  0.00120022  6.54990799376e-07
362.4277  0.00130018  6.35109245195e-07
362.4277  0.00140016  6.21271283308e-07
362.4277  0.00150308  6.16024408373e-07
362.4277  0.00160024  6.18325429969e-07
362.4277  0.00170018  6.23685082246e-07
362.4277  0.00180034  6.26098881185e-07
362.4277  0.0019078  6.21413164481e-07
362.4277  0.00200322  6.09634298598e-07
362.4277  0.00210146  5.94965058553e-07
362.4277  0.00220256  5.82438588026e-07
362.4277  0.0023323  5.73138095206e-07
362.4277  0.00242196  5.615520422e-07
362.4277  0.0025464  5.39876964467e-07
362.4277  0.00265968  5.09808160132e-07
362.4277  0.00275968  4.93252628075e-07
362.4277  0.00288168  5.14020030096e-07

362.9276  2.8e-07  6.32265255263e-07
362.9276  0.00010008  6.36627191852e-07
362.9276  0.00020012  6.4851155912e-07
362.9276  0.0003001  6.64835170028e-07
362.9276  0.00040012  6.81880919728e-07
362.9276  0.00050012  6.96631104802e-07
362.9276  0.00060012  7.07225808583e-07
362.9276  0.00070012  7.12793735147e-07
362.9276  0.00080018  7.12754626875e-07
362.9276  0.00090016  7.06511855242e-07
362.9276  0.00100014  6.93727997714e-07
362.9276  0.00110022  6.75257069815e-07
362.9276  0.00120022  6.53929419059e-07
362.9276  0.00130018  6.34114257991e-07
362.9276  0.00140016  6.20325408818e-07
362.9276  0.00150308  6.15083990851e-07
362.9276  0.00160024  6.17364094069e-07
362.9276  0.00170018  6.22669176664e-07
362.9276  0.00180034  6.25071152172e-07
362.9276  0.0019078  6.20387254457e-07
362.9276  0.00200322  6.08637492405e-07
362.9276  0.00210146  5.94027369516e-07
362.9276  0.00220256  5.81525455345e-07
362.9276  0.0023323  5.72244061914e-07
362.9276  0.00242196  5.60704393138e-07
362.9276  0.0025464  5.39089342055e-07
362.9276  0.00265968  5.091269486e-07
362.9276  0.00275968  4.92606886837e-07
362.9276  0.00288168  5.13306076755e-07

363.4275  2.8e-07  6.31152033748e-07
363.4275  0.00010008  6.35498508927e-07
363.4275  0.00020012  6.47362867312e-07
363.4275  0.0003001  6.63638275e-07
363.4275  0.00040012  6.80640368955e-07
363.4275  0.00050012  6.95352355251e-07
363.4275  0.00060012  7.05930688127e-07
363.4275  0.00070012  7.11497705197e-07
363.4275  0.00080018  7.11483153282e-07
363.4275  0.00090016  7.05271304469e-07
363.4275  0.00100014  6.9253383117e-07
363.4275  0.00110022  6.74144757795e-07
363.4275  0.00120022  6.52903509035e-07
363.4275  0.00130018  6.33145646134e-07
363.4275  0.00140016  6.19394995738e-07
363.4275  0.00150308  6.14132659393e-07
363.4275  0.00160024  6.16390934738e-07
363.4275  0.00170018  6.21655090072e-07
363.4275  0.00180034  6.24036147201e-07
363.4275  0.0019078  6.1935679696e-07
363.4275  0.00200322  6.07647052675e-07
363.4275  0.00210146  5.93072400079e-07
363.4275  0.00220256  5.80612322665e-07
363.4275  0.0023323  5.71359123569e-07
363.4275  0.00242196  5.59858563065e-07
363.4275  0.0025464  5.38303538633e-07
363.4275  0.00265968  5.0845574151e-07
363.4275  0.00275968  4.91993887408e-07
363.4275  0.00288168  5.12575752509e-07

363.9274  2.8e-07  6.30037902738e-07
363.9274  0.00010008  6.34378011455e-07
363.9274  0.00020012  6.46201442578e-07
363.9274  0.0003001  6.62438651489e-07
363.9274  0.00040012  6.79384356772e-07
363.9274  0.00050012  6.94079062669e-07
363.9274  0.00060012  7.04641934135e-07
363.9274  0.00070012  7.10200765752e-07
363.9274  0.00080018  7.10191670805e-07
363.9274  0.00090016  7.04023477738e-07
363.9274  0.00100014  6.9134603109e-07
363.9274  0.00110022  6.73011527397e-07
363.9274  0.00120022  6.51859409118e-07
363.9274  0.00130018  6.32162482361e-07
363.9274  0.00140016  6.18450940237e-07
363.9274  0.00150308  6.13196789345e-07
363.9274  0.00160024  6.15427779849e-07
363.9274  0.00170018  6.20656464889e-07
363.9274  0.00180034  6.23010237177e-07
363.9274  0.0019078  6.18330886937e-07
363.9274  0.00200322  6.06657522439e-07
363.9274  0.00210146  5.92127435084e-07
363.9274  0.00220256  5.79716470384e-07
363.9274  0.0023323  5.70475094719e-07
363.9274  0.00242196  5.58991814614e-07
363.9274  0.0025464  5.37536834599e-07
363.9274  0.00265968  5.07783624926e-07
363.9274  0.00275968  4.91374521516e-07
363.9274  0.00288168  5.11849066243e-07

364.4273  2.8e-07  6.28941052128e-07
364.4273  0.00010008  6.33266608929e-07
364.4273  0.00020012  6.45045474812e-07
364.4273  0.0003001  6.61237208988e-07
364.4273  0.00040012  6.78156538925e-07
364.4273  0.00050012  6.92811227054e-07
364.4273  0.00060012  7.03340447217e-07
364.4273  0.00070012  7.08909283276e-07
364.4273  0.00080018  7.08922925696e-07
364.4273  0.00090016  7.02784745954e-07
364.4273  0.00100014  6.90151864546e-07
364.4273  0.00110022  6.71898305882e-07
364.4273  0.00120022  6.50813490211e-07
364.4273  0.00130018  6.31190232525e-07
364.4273  0.00140016  6.17509613221e-07
364.4273  0.00150308  6.12259100308e-07
364.4273  0.00160024  6.1446280597e-07
364.4273  0.00170018  6.19660568191e-07
364.4273  0.00180034  6.21982508164e-07
364.4273  0.0019078  6.17325895291e-07
364.4273  0.00200322  6.05673449172e-07
364.4273  0.00210146  5.91187017562e-07
364.4273  0.00220256  5.78806975682e-07
364.4273  0.0023323  5.69608346268e-07
364.4273  0.00242196  5.5815144151e-07
364.4273  0.0025464  5.36763764103e-07
364.4273  0.00265968  5.07112417836e-07
364.4273  0.00275968  4.90755155624e-07
364.4273  0.00288168  5.11128746439e-07

364.9272  2.8e-07  6.27830559097e-07
364.9272  0.00010008  6.3215065893e-07
364.9272  0.00020012  6.43899511488e-07
364.9272  0.0003001  6.60054865875e-07
364.9272  0.00040012  6.76918716636e-07
364.9272  0.00050012  6.91536115482e-07
364.9272  0.00060012  7.02054421708e-07
364.9272  0.00070012  7.07618710294e-07
364.9272  0.00080018  7.07644176146e-07
364.9272  0.00090016  7.01545104675e-07
364.9272  0.00100014  6.88967702445e-07
364.9272  0.00110022  6.70792360324e-07
364.9272  0.00120022  6.49774847261e-07
364.9272  0.00130018  6.30217073194e-07
364.9272  0.00140016  6.16576471657e-07
364.9272  0.00150308  6.11325049249e-07
364.9272  0.00160024  6.13514202996e-07
364.9272  0.00170018  6.18660124019e-07
364.9272  0.00180034  6.20971150056e-07
364.9272  0.0019078  6.16300894762e-07
364.9272  0.00200322  6.04693923378e-07
364.9272  0.00210146  5.90249328525e-07
364.9272  0.00220256  5.77912032895e-07
364.9272  0.0023323  5.68727955397e-07
364.9272  0.00242196  5.57301973458e-07
364.9272  0.0025464  5.35982508154e-07
364.9272  0.00265968  5.06442120241e-07
364.9272  0.00275968  4.90131242259e-07
364.9272  0.00288168  5.10422069055e-07

365.4271  2.8e-07  6.26737346465e-07
365.4271  0.00010008  6.31035618426e-07
365.4271  0.00020012  6.42757186142e-07
365.4271  0.0003001  6.58868884784e-07
365.4271  0.00040012  6.75690898788e-07
365.4271  0.00050012  6.90277374815e-07
365.4271  0.00060012  7.00774762663e-07
365.4271  0.00070012  7.06334503775e-07
365.4271  0.00080018  7.06386344973e-07
365.4271  0.00090016  7.00312739355e-07
365.4271  0.00100014  6.87786268827e-07
365.4271  0.00110022  6.69680957799e-07
365.4271  0.00120022  6.48738023301e-07
365.4271  0.00130018  6.29248461337e-07
365.4271  0.00140016  6.1565242504e-07
365.4271  0.00150308  6.10401002632e-07
365.4271  0.00160024  6.12547410128e-07
365.4271  0.00170018  6.1766604631e-07
365.4271  0.00180034  6.19938873569e-07
365.4271  0.0019078  6.15282260696e-07
365.4271  0.00200322  6.03716216574e-07
365.4271  0.00210146  5.8931800595e-07
365.4271  0.00220256  5.7701345213e-07
365.4271  0.0023323  5.6784847402e-07
365.4271  0.00242196  5.56467966817e-07
365.4271  0.0025464  5.35216713615e-07
365.4271  0.00265968  5.05768184667e-07
365.4271  0.00275968  4.89510966872e-07
365.4271  0.00288168  5.09696292283e-07

365.927  2.8e-07  6.25646862318e-07
365.927  0.00010008  6.29936039331e-07
365.927  0.00020012  6.4161940827e-07
365.927  0.0003001  6.5767835622e-07
365.927  0.00040012  6.74460352457e-07
365.927  0.00050012  6.89014996169e-07
365.927  0.00060012  6.99500560586e-07
365.927  0.00070012  7.0505302574e-07
365.927  0.00080018  7.05111233401e-07
365.927  0.00090016  6.99084012012e-07
365.927  0.00100014  6.86612111167e-07
365.927  0.00110022  6.68569555273e-07
365.927  0.00120022  6.47716660751e-07
365.927  0.00130018  6.28275302006e-07
365.927  0.00140016  6.14720192971e-07
365.927  0.00150308  6.09471499047e-07
365.927  0.00160024  6.11592440691e-07
365.927  0.00170018  6.16668330622e-07
365.927  0.00180034  6.18932062935e-07
365.927  0.0019078  6.14274540567e-07
365.927  0.00200322  6.02732143307e-07
365.927  0.00210146  5.88382135902e-07
365.927  0.00220256  5.76103047933e-07
365.927  0.0023323  5.66971721128e-07
365.927  0.00242196  5.55624865228e-07
365.927  0.0025464  5.34443643119e-07
365.927  0.00265968  5.05102434545e-07
365.927  0.00275968  4.88895238959e-07
365.927  0.00288168  5.08983248437e-07

366.4269  2.8e-07  6.24547283223e-07
366.4269  0.00010008  6.28820998827e-07
366.4269  0.00020012  6.4047617343e-07
366.4269  0.0003001  6.56496013107e-07
366.4269  0.00040012  6.73229806125e-07
366.4269  0.00050012  6.87759893481e-07
366.4269  0.00060012  6.98221811035e-07
366.4269  0.00070012  7.037724572e-07
366.4269  0.00080018  7.0384794526e-07
366.4269  0.00090016  6.97851646692e-07
366.4269  0.00100014  6.85440681991e-07
366.4269  0.00110022  6.67469976179e-07
366.4269  0.00120022  6.46687112749e-07
366.4269  0.00130018  6.27319423074e-07
366.4269  0.00140016  6.13794327364e-07
366.4269  0.00150308  6.0854745243e-07
366.4269  0.00160024  6.1063474277e-07
366.4269  0.00170018  6.1568334786e-07
366.4269  0.00180034  6.17912519374e-07
366.4269  0.0019078  6.1325772549e-07
366.4269  0.00200322  6.01756255492e-07
366.4269  0.00210146  5.87448994338e-07
366.4269  0.00220256  5.75213562115e-07
366.4269  0.0023323  5.66099515709e-07
366.4269  0.00242196  5.54778125661e-07
366.4269  0.0025464  5.33679667569e-07
366.4269  0.00265968  5.04440322402e-07
366.4269  0.00275968  4.88264959131e-07
366.4269  0.00288168  5.0827384257e-07

366.9268  2.8e-07  6.23454980087e-07
366.9268  0.00010008  6.2773051468e-07
366.9268  0.00020012  6.39347490505e-07
366.9268  0.0003001  6.55320945953e-07
366.9268  0.00040012  6.72020178172e-07
366.9268  0.00050012  6.86505700287e-07
366.9268  0.00060012  6.96941242495e-07
366.9268  0.00070012  7.02500983607e-07
366.9268  0.00080018  7.0258283813e-07
366.9268  0.00090016  6.96622919349e-07
366.9268  0.00100014  6.84265614836e-07
366.9268  0.00110022  6.66368578095e-07
366.9268  0.00120022  6.45649379294e-07
366.9268  0.00130018  6.26354449196e-07
366.9268  0.00140016  6.128611858e-07
366.9268  0.00150308  6.07621586823e-07
366.9268  0.00160024  6.09691596765e-07
366.9268  0.00170018  6.14695636614e-07
366.9268  0.00180034  6.1690207076e-07
366.9268  0.0019078  6.12250005361e-07
366.9268  0.00200322  6.00788553129e-07
366.9268  0.00210146  5.86529495195e-07
366.9268  0.00220256  5.74320438318e-07
366.9268  0.0023323  5.65230948268e-07
366.9268  0.00242196  5.53941390535e-07
366.9268  0.0025464  5.32909325557e-07
366.9268  0.00265968  5.03769115312e-07
366.9268  0.00275968  4.87662873638e-07
366.9268  0.00288168  5.07548975293e-07

367.4267  2.8e-07  6.22375409876e-07
367.4267  0.00010008  6.2663002609e-07
367.4267  0.00020012  6.38215169602e-07
367.4267  0.0003001  6.54145878798e-07
367.4267  0.00040012  6.70792360324e-07
367.4267  0.00050012  6.8524514063e-07
367.4267  0.00060012  6.9567704486e-07
367.4267  0.00070012  7.01231329003e-07
367.4267  0.00080018  7.01327735442e-07
367.4267  0.00090016  6.95403286954e-07
367.4267  0.00100014  6.83083271724e-07
367.4267  0.00110022  6.65268089506e-07
367.4267  0.00120022  6.44626197754e-07
367.4267  0.00130018  6.25385837338e-07
367.4267  0.00140016  6.11935320194e-07
367.4267  0.00150308  6.06699359196e-07
367.4267  0.00160024  6.08738446317e-07
367.4267  0.00170018  6.13715201325e-07
367.4267  0.00180034  6.15893441136e-07
367.4267  0.0019078  6.11254108662e-07
367.4267  0.00200322  5.99822669756e-07
367.4267  0.00210146  5.85597263125e-07
367.4267  0.00220256  5.73431861994e-07
367.4267  0.0023323  5.64348738408e-07
367.4267  0.00242196  5.53119207325e-07
367.4267  0.0025464  5.32142621523e-07
367.4267  0.00265968  5.03107003169e-07
367.4267  0.00275968  4.87047145725e-07
367.4267  0.00288168  5.06845026393e-07

367.9266  2.8e-07  6.21287654212e-07
367.9266  0.00010008  6.25532265985e-07
367.9266  0.00020012  6.37087396171e-07
367.9266  0.0003001  6.52983544569e-07
367.9266  0.00040012  6.69590917823e-07
367.9266  0.00050012  6.83999132889e-07
367.9266  0.00060012  6.9441011874e-07
367.9266  0.00070012  6.99960764905e-07
367.9266  0.00080018  7.00067175785e-07
367.9266  0.00090016  6.94187292538e-07
367.9266  0.00100014  6.81935489411e-07
367.9266  0.00110022  6.64170329401e-07
367.9266  0.00120022  6.43613020657e-07
367.9266  0.00130018  6.24435415375e-07
367.9266  0.00140016  6.11013092566e-07
367.9266  0.00150308  6.05778041063e-07
367.9266  0.00160024  6.07791662333e-07
367.9266  0.00170018  6.127238521e-07
367.9266  0.00180034  6.14893906459e-07
367.9266  0.0019078  6.10258211964e-07
367.9266  0.00200322  5.98857695877e-07
367.9266  0.00210146  5.84682311455e-07
367.9266  0.00220256  5.7254510466e-07
367.9266  0.0023323  5.63493813388e-07
367.9266  0.00242196  5.52281562705e-07
367.9266  0.0025464  5.31385012437e-07
367.9266  0.00265968  5.02453076479e-07
367.9266  0.00275968  4.86422322865e-07
367.9266  0.00288168  5.0612470659e-07

368.4265  2.8e-07  6.20204446022e-07
368.4265  0.00010008  6.2443632487e-07
368.4265  0.00020012  6.35959622741e-07
368.4265  0.0003001  6.5180574893e-07
368.4265  0.00040012  6.68369466439e-07
368.4265  0.00050012  6.82754034642e-07
368.4265  0.00060012  6.93153197062e-07
368.4265  0.00070012  6.9869656727e-07
368.4265  0.00080018  6.98838448443e-07
368.4265  0.00090016  6.92960384185e-07
368.4265  0.00100014  6.80767698213e-07
368.4265  0.00110022  6.63072569296e-07
368.4265  0.00120022  6.42585291644e-07
368.4265  0.00130018  6.23465894023e-07
368.4265  0.00140016  6.10096321907e-07
368.4265  0.00150308  6.04863998888e-07
368.4265  0.00160024  6.06845787843e-07
368.4265  0.00170018  6.1174887378e-07
368.4265  0.00180034  6.1388254835e-07
368.4265  0.0019078  6.09260496276e-07
368.4265  0.00200322  5.97886355536e-07
368.4265  0.00210146  5.83754626859e-07
368.4265  0.00220256  5.71660166315e-07
368.4265  0.0023323  5.6263525039e-07
368.4265  0.00242196  5.51436642127e-07
368.4265  0.0025464  5.30618308403e-07
368.4265  0.00265968  5.01789145346e-07
368.4265  0.00275968  4.85815689899e-07
368.4265  0.00288168  5.05426214659e-07

368.9264  2.8e-07  6.19125785306e-07
368.9264  0.00010008  6.23355845164e-07
368.9264  0.00020012  6.3483548729e-07
368.9264  0.0003001  6.50634319754e-07
368.9264  0.00040012  6.67171661917e-07
368.9264  0.00050012  6.81515302858e-07
368.9264  0.00060012  6.91892637406e-07
368.9264  0.00070012  6.97428731655e-07
368.9264  0.00080018  6.97590621712e-07
368.9264  0.00090016  6.91745299264e-07
368.9264  0.00100014  6.7960445449e-07
368.9264  0.00110022  6.61987542117e-07
368.9264  0.00120022  6.41567567072e-07
368.9264  0.00130018  6.22525476501e-07
368.9264  0.00140016  6.09168637311e-07
368.9264  0.00150308  6.03948137723e-07
368.9264  0.00160024  6.05908098805e-07
368.9264  0.00170018  6.10780261923e-07
368.9264  0.00180034  6.12885742157e-07
368.9264  0.0019078  6.08262780588e-07
368.9264  0.00200322  5.9692774812e-07
368.9264  0.00210146  5.82839675189e-07
368.9264  0.00220256  5.70769771002e-07
368.9264  0.0023323  5.61773049412e-07
368.9264  0.00242196  5.50609001948e-07
368.9264  0.0025464  5.29857061338e-07
368.9264  0.00265968  5.0112248573e-07
368.9264  0.00275968  4.85196324007e-07
368.9264  0.00288168  5.0472044677e-07

369.4263  2.8e-07  6.18052581558e-07
369.4263  0.00010008  6.22264451522e-07
369.4263  0.00020012  6.33717718301e-07
369.4263  0.0003001  6.49475623504e-07
369.4263  0.00040012  6.65959305479e-07
369.4263  0.00050012  6.80292941979e-07
369.4263  0.00060012  6.90640263201e-07
369.4263  0.00070012  6.96169081493e-07
369.4263  0.00080018  6.96343704476e-07
369.4263  0.00090016  6.90539309289e-07
369.4263  0.00100014  6.78446667735e-07
369.4263  0.00110022  6.60904333927e-07
369.4263  0.00120022  6.40558937448e-07
369.4263  0.00130018  6.21568688075e-07
369.4263  0.00140016  6.08258233115e-07
369.4263  0.00150308  6.03029548074e-07
369.4263  0.00160024  6.04972228757e-07
369.4263  0.00170018  6.09801645624e-07
369.4263  0.00180034  6.11878022028e-07
369.4263  0.0019078  6.0728052631e-07
369.4263  0.00200322  5.95964593231e-07
369.4263  0.00210146  5.81919266551e-07
369.4263  0.00220256  5.69890289626e-07
369.4263  0.0023323  5.60909029446e-07
369.4263  0.00242196  5.49776814296e-07
369.4263  0.0025464  5.29107637703e-07
369.4263  0.00265968  5.0046492106e-07
369.4263  0.00275968  4.8459332902e-07
369.4263  0.00288168  5.04016497871e-07

369.9262  2.8e-07  6.16980287305e-07
369.9262  0.00010008  6.2117123889e-07
369.9262  0.00020012  6.32601768302e-07
369.9262  0.0003001  6.48313289275e-07
369.9262  0.00040012  6.64768776915e-07
369.9262  0.00050012  6.79051481711e-07
369.9262  0.00060012  6.89381522534e-07
369.9262  0.00070012  6.94921254762e-07
369.9262  0.00080018  6.95120434102e-07
369.9262  0.00090016  6.89346052241e-07
369.9262  0.00100014  6.77297066431e-07
369.9262  0.00110022  6.59809302306e-07
369.9262  0.00120022  6.39535755909e-07
369.9262  0.00130018  6.20611899649e-07
369.9262  0.00140016  6.07338733971e-07
369.9262  0.00150308  6.02125510341e-07
369.9262  0.00160024  6.04020897299e-07
369.9262  0.00170018  6.08823938819e-07
369.9262  0.00180034  6.10894858255e-07
369.9262  0.0019078  6.06286448601e-07
369.9262  0.00200322  5.9500507632e-07
369.9262  0.00210146  5.81009771849e-07
369.9262  0.00220256  5.69012627238e-07
369.9262  0.0023323  5.60059561394e-07
369.9262  0.00242196  5.48961907043e-07
369.9262  0.0025464  5.28344571649e-07
369.9262  0.00265968  4.9981099437e-07
369.9262  0.00275968  4.83972144139e-07
369.9262  0.00288168  5.03309820488e-07

370.4261  2.8e-07  6.1591163103e-07
370.4261  0.00010008  6.20103492111e-07
370.4261  0.00020012  6.31488546787e-07
370.4261  0.0003001  6.47168235446e-07
370.4261  0.00040012  6.63560058456e-07
370.4261  0.00050012  6.77818206896e-07
370.4261  0.00060012  6.88140971761e-07
370.4261  0.00070012  6.93683432473e-07
370.4261  0.00080018  6.93868969392e-07
370.4261  0.00090016  6.88141881255e-07
370.4261  0.00100014  6.76150193613e-07
370.4261  0.00110022  6.5873064159e-07
370.4261  0.00120022  6.38521669316e-07
370.4261  0.00130018  6.1966420617e-07
370.4261  0.00140016  6.06429239269e-07
370.4261  0.00150308  6.01209649176e-07
370.4261  0.00160024  6.03096850682e-07
370.4261  0.00170018  6.07848960499e-07
370.4261  0.00180034  6.09898052062e-07
370.4261  0.0019078  6.05309651291e-07
370.4261  0.00200322  5.94052835368e-07
370.4261  0.00210146  5.8009300119e-07
370.4261  0.00220256  5.6813860283e-07
370.4261  0.0023323  5.59195541427e-07
370.4261  0.00242196  5.48136085854e-07
370.4261  0.0025464  5.27586962562e-07
370.4261  0.00265968  4.99151610711e-07
370.4261  0.00275968  4.83364601678e-07
370.4261  0.00288168  5.02616785525e-07

370.926  2.8e-07  6.14849341218e-07
370.926  0.00010008  6.19014826952e-07
370.926  0.00020012  6.30373506283e-07
370.926  0.0003001  6.46014996164e-07
370.926  0.00040012  6.62371348881e-07
370.926  0.00050012  6.76594936522e-07
370.926  0.00060012  6.8689314503e-07
370.926  0.00070012  6.92436515237e-07
370.926  0.00080018  6.92638423061e-07
370.926  0.00090016  6.86929524818e-07
370.926  0.00100014  6.74991497362e-07
370.926  0.00110022  6.57636519463e-07
370.926  0.00120022  6.37526682112e-07
370.926  0.00130018  6.18717422185e-07
370.926  0.00140016  6.05520654062e-07
370.926  0.00150308  6.00306520937e-07
370.926  0.00160024  6.02159161645e-07
370.926  0.00170018  6.06884896115e-07
370.926  0.00180034  6.08913978795e-07
370.926  0.0019078  6.04316483077e-07
370.926  0.00200322  5.93094227952e-07
370.926  0.00210146  5.79183506488e-07
370.926  0.00220256  5.67264578422e-07
370.926  0.0023323  5.58354258828e-07
370.926  0.00242196  5.47313902644e-07
370.926  0.0025464  5.26839357917e-07
370.926  0.00265968  4.98495865031e-07
370.926  0.00275968  4.82751602249e-07
370.926  0.00288168  5.01905560668e-07

371.4259  2.8e-07  6.13783413428e-07
371.4259  0.00010008  6.17942532699e-07
371.4259  0.00020012  6.2927028921e-07
371.4259  0.0003001  6.44856299914e-07
371.4259  0.00040012  6.61180820316e-07
371.4259  0.00050012  6.753798516e-07
371.4259  0.00060012  6.85653503751e-07
371.4259  0.00070012  6.91194145475e-07
371.4259  0.00080018  6.91407876729e-07
371.4259  0.00090016  6.85737177264e-07
371.4259  0.00100014  6.73846443533e-07
371.4259  0.00110022  6.56561496726e-07
371.4259  0.00120022  6.36519871478e-07
371.4259  0.00130018  6.17775185674e-07
371.4259  0.00140016  6.04613887845e-07
371.4259  0.00150308  5.99395207246e-07
371.4259  0.00160024  6.01236024522e-07
371.4259  0.00170018  6.05916284258e-07
371.4259  0.00180034  6.07926267548e-07
371.4259  0.0019078  6.03335138294e-07
371.4259  0.00200322  5.92154719925e-07
371.4259  0.00210146  5.78274921281e-07
371.4259  0.00220256  5.66396010981e-07
371.4259  0.0023323  5.57502062293e-07
371.4259  0.00242196  5.4650263337e-07
371.4259  0.0025464  5.26080839336e-07
371.4259  0.00265968  4.97851942782e-07
371.4259  0.00275968  4.82144059788e-07
371.4259  0.00288168  5.01212525705e-07

371.9258  2.8e-07  6.12719304627e-07
371.9258  0.00010008  6.16870238446e-07
371.9258  0.00020012  6.28168891126e-07
371.9258  0.0003001  6.43717612547e-07
371.9258  0.00040012  6.60002115183e-07
371.9258  0.00050012  6.7415930971e-07
371.9258  0.00060012  6.84413862473e-07
371.9258  0.00070012  6.8994359026e-07
371.9258  0.00080018  6.90174601914e-07
371.9258  0.00090016  6.84549377183e-07
371.9258  0.00100014  6.72708665661e-07
371.9258  0.00110022  6.55484654999e-07
371.9258  0.00120022  6.35511241853e-07
371.9258  0.00130018  6.16827492195e-07
371.9258  0.00140016  6.03706212132e-07
371.9258  0.00150308  5.98493897996e-07
371.9258  0.00160024  6.00309249421e-07
371.9258  0.00170018  6.04957676842e-07
371.9258  0.00180034  6.06944013271e-07
371.9258  0.0019078  6.02351065027e-07
371.9258  0.00200322  5.91205207456e-07
371.9258  0.00210146  5.77373612032e-07
371.9258  0.00220256  5.65520167584e-07
371.9258  0.0023323  5.566425898e-07
371.9258  0.00242196  5.45677721675e-07
371.9258  0.0025464  5.25325958733e-07
371.9258  0.00265968  4.97191649629e-07
371.9258  0.00275968  4.8154288379e-07
371.9258  0.00288168  5.00507667311e-07

372.4257  2.8e-07  6.11664290773e-07
372.4257  0.00010008  6.15807039139e-07
372.4257  0.00020012  6.27062036074e-07
372.4257  0.0003001  6.42575287202e-07
372.4257  0.00040012  6.5880612965e-07
372.4257  0.00050012  6.72933310852e-07
372.4257  0.00060012  6.83181497152e-07
372.4257  0.00070012  6.88705767971e-07
372.4257  0.00080018  6.88952241035e-07
372.4257  0.00090016  6.83350663166e-07
372.4257  0.00100014  6.71570887789e-07
372.4257  0.00110022  6.5441327024e-07
372.4257  0.00120022  6.34512616671e-07
372.4257  0.00130018  6.1589798861e-07
372.4257  0.00140016  6.0279671743e-07
372.4257  0.00150308  5.97594407736e-07
372.4257  0.00160024  5.99387931288e-07
372.4257  0.00170018  6.0400179791e-07
372.4257  0.00180034  6.05958121014e-07
372.4257  0.0019078  6.01377905696e-07
372.4257  0.00200322  5.9026388044e-07
372.4257  0.00210146  5.76475031266e-07
372.4257  0.00220256  5.64639776712e-07
372.4257  0.0023323  5.55802216695e-07
372.4257  0.00242196  5.44867361896e-07
372.4257  0.0025464  5.24581992067e-07
372.4257  0.00265968  4.96540451422e-07
372.4257  0.00275968  4.80936250824e-07
372.4257  0.00288168  4.99817360833e-07

372.9256  2.8e-07  6.10611095908e-07
372.9256  0.00010008  6.14738382865e-07
372.9256  0.00020012  6.25971551926e-07
372.9256  0.0003001  6.41429323878e-07
372.9256  0.00040012  6.57637428958e-07
372.9256  0.00050012  6.71728230373e-07
372.9256  0.00060012  6.81949131831e-07
372.9256  0.00070012  6.87475221639e-07
372.9256  0.00080018  6.8774807005e-07
372.9256  0.00090016  6.82174686517e-07
372.9256  0.00100014  6.7042583396e-07
372.9256  0.00110022  6.53351889923e-07
372.9256  0.00120022  6.3350853452e-07
372.9256  0.00130018  6.14951204625e-07
372.9256  0.00140016  6.01892679697e-07
372.9256  0.00150308  5.96685822529e-07
372.9256  0.00160024  5.98460246692e-07
372.9256  0.00170018  6.03051375947e-07
372.9256  0.00180034  6.04975866736e-07
372.9256  0.0019078  6.00414750807e-07
372.9256  0.00200322  5.89311639487e-07
372.9256  0.00210146  5.75566446059e-07
372.9256  0.00220256  5.63779394724e-07
372.9256  0.0023323  5.54970029043e-07
372.9256  0.00242196  5.44051545148e-07
372.9256  0.0025464  5.23842572875e-07
372.9256  0.00265968  4.95892891195e-07
372.9256  0.00275968  4.80315065943e-07
372.9256  0.00288168  4.99122506881e-07

373.4255  2.8e-07  6.09551534581e-07
373.4255  0.00010008  6.13679731032e-07
373.4255  0.00020012  6.24873791821e-07
373.4255  0.0003001  6.40298821963e-07
373.4255  0.00040012  6.56453266856e-07
